lat_mean,lat_std,lon_mean,lon_std,qtd
-0.005593308247625828,0.2888561487197876,-0.011991688050329685,0.28898686170578003,337.0
0.003703614929690957,0.2885807454586029,0.008600493893027306,0.2895316481590271,435.0
-0.0004274955717846751,0.2891806364059448,-0.005585811100900173,0.28814804553985596,474.0
-0.002828464610502124,0.2879602909088135,-0.010844024829566479,0.2877633571624756,329.0
-0.0023619753774255514,0.2886173725128174,0.0033362838439643383,0.2878880798816681,484.0
,,,,0.0
0.0012784654973074794,0.28808388113975525,-0.02080739662051201,0.2865793704986572,176.0
-0.0037436410784721375,0.28691089153289795,0.011579236947000027,0.2875746786594391,386.0
,,,,0.0
0.0027682685758918524,0.28814348578453064,-0.019685843959450722,0.2841757535934448,173.0
-0.002363751409575343,0.28956303000450134,0.013393509201705456,0.29004231095314026,178.0
0.006761628668755293,0.2874917984008789,0.011259101331233978,0.28900620341300964,172.0
0.0007025559898465872,0.2806045114994049,0.009322929196059704,0.2845298945903778,120.0
0.00014342892973218113,0.2889947295188904,0.013181290589272976,0.28961101174354553,207.0
-0.009963425807654858,0.2877367436885834,0.017082279548048973,0.28682535886764526,176.0
,,,,0.0
0.29541105031967163,0.12111011892557144,0.03349217772483826,0.28925761580467224,53.0
,,,,0.0
0.005755314603447914,0.2866760790348053,0.018080949783325195,0.284752756357193,208.0
0.19429585337638855,0.1722528338432312,0.029860202223062515,0.28636831045150757,104.0
0.0043433369137346745,0.28835827112197876,-0.011069742031395435,0.28733715415000916,232.0
0.16106392443180084,0.1861494481563568,0.02599276788532734,0.2831035554409027,112.0
-0.004596762824803591,0.2887336015701294,-0.015616737306118011,0.2893275320529938,253.0
0.0005588750937022269,0.2857888340950012,-0.02114497683942318,0.2861650586128235,174.0
-0.036103107035160065,0.30060771107673645,0.2783203125,0.13454419374465942,49.0
-0.005225986707955599,0.28821757435798645,0.012744506821036339,0.28782007098197937,308.0
-0.002561663743108511,0.28797441720962524,-0.012809195555746555,0.28857120871543884,383.0
,,,,0.0
-0.0013587636640295386,0.29290324449539185,0.025028171017766,0.29106783866882324,133.0
0.3858691155910492,0.06959331780672073,0.0476287379860878,0.28840985894203186,51.0
-0.028251148760318756,0.2785016894340515,-0.3971276581287384,0.056142132729291916,22.0
,,,,0.0
-0.008692550472915173,0.2887016534805298,0.019072940573096275,0.28591400384902954,175.0
-0.0022526232060045004,0.2909441292285919,-0.013466635718941689,0.2909817099571228,258.0
-0.0028130668215453625,0.2898050844669342,0.012475942261517048,0.28829440474510193,385.0
-0.0022334700915962458,0.288787841796875,0.00105470500420779,0.28884103894233704,487.0
,,,,0.0
,,,,0.0
0.007638480048626661,0.2958640158176422,0.02107979543507099,0.2898775041103363,120.0
-0.008770180866122246,0.2925910949707031,-0.015243171714246273,0.29611027240753174,149.0
-0.11011640727519989,0.22649675607681274,0.027690831571817398,0.28816545009613037,275.0
0.006646465044468641,0.28905972838401794,0.01431234460324049,0.29044583439826965,210.0
-0.007336846552789211,0.2854267358779907,-0.01777285896241665,0.2856813967227936,145.0
0.006969427224248648,0.29041704535484314,0.007245724089443684,0.2891753613948822,156.0
-0.002210037549957633,0.28865528106689453,0.011553583666682243,0.28750500082969666,158.0
-0.010576765052974224,0.2918480634689331,-0.011581738479435444,0.28931924700737,192.0
,,,,0.0
0.005205497145652771,0.28561073541641235,0.012067936360836029,0.2875199615955353,121.0
-0.005800202488899231,0.2885130047798157,0.014444944448769093,0.287055641412735,299.0
0.00364283611997962,0.28832364082336426,-0.011914707720279694,0.2873849868774414,382.0
0.003275141818448901,0.2893717586994171,0.0012215840397402644,0.2892606556415558,485.0
0.0014792474685236812,0.28763097524642944,-0.022110050544142723,0.28382551670074463,174.0
-0.0020906568970531225,0.28954625129699707,-0.010094325058162212,0.2894156873226166,414.0
,,,,0.0
0.00012503730249591172,0.2890297770500183,-0.012014203704893589,0.2885797321796417,144.0
-0.0019736550748348236,0.2890222370624542,0.011994854547083378,0.28811997175216675,385.0
,,,,0.0
-0.010683332569897175,0.2889382541179657,-0.015612908639013767,0.2852160334587097,112.0
,,,,0.0
-0.004857176914811134,0.2847828269004822,-0.013379448093473911,0.2888807952404022,193.0
0.0007015599403530359,0.28180089592933655,-0.017064889892935753,0.28041693568229675,144.0
-0.0008707531378604472,0.28787481784820557,-0.00509320292621851,0.2878766357898712,472.0
0.0013898771721869707,0.2906827926635742,-0.01272559817880392,0.290367066860199,148.0
-0.0025127760600298643,0.288279265165329,-0.017879044637084007,0.2896167039871216,251.0
-0.08830312639474869,0.23910485208034515,-0.026511244475841522,0.2893424332141876,241.0
-0.0009880985599011183,0.28856161236763,0.0064761764369904995,0.287737101316452,456.0
0.0033499370329082012,0.28767791390419006,0.009418844245374203,0.2861280143260956,428.0
,,,,0.0
0.42886173725128174,0.045648910105228424,-0.07066116482019424,0.27004846930503845,45.0
,,,,0.0
-0.027540132403373718,0.3007487952709198,0.2669989764690399,0.1392459273338318,51.0
-0.0052633341401815414,0.2952026426792145,-0.010463455691933632,0.2925556004047394,177.0
0.3637901246547699,0.08209693431854248,-0.03143436461687088,0.2851264774799347,97.0
,,,,0.0
,,,,0.0
,,,,0.0
0.0008730242261663079,0.2861184775829315,0.018563326448202133,0.28683894872665405,155.0
0.007099219597876072,0.2899453043937683,0.012220769189298153,0.2888503670692444,281.0
0.002086576772853732,0.28764551877975464,0.013651959598064423,0.28851738572120667,213.0
0.0020761138293892145,0.28879302740097046,-0.014405891299247742,0.2884519696235657,299.0
0.004020766820758581,0.28970012068748474,-0.014814849011600018,0.28861555457115173,226.0
-0.024665579199790955,0.2968212366104126,0.28098616003990173,0.13224641978740692,48.0
,,,,0.0
-0.000949449953623116,0.28936266899108887,-0.008848450146615505,0.2894066274166107,419.0
,,,,0.0
-0.0350169911980629,0.27420154213905334,0.3045941889286041,0.11351495236158371,41.0
,,,,0.0
,,,,0.0
,,,,0.0
-0.007107033859938383,0.2862229645252228,0.014128725975751877,0.28484266996383667,117.0
-0.43998515605926514,0.041428130120038986,-0.09530210494995117,0.2581266164779663,16.0
-0.0002553810481913388,0.28879281878471375,0.001083703013136983,0.28860175609588623,487.0
-0.00287565472535789,0.2886357009410858,-0.01640620268881321,0.28843629360198975,146.0
-0.05416294187307358,0.25864455103874207,0.02487793378531933,0.28709593415260315,311.0
-0.004692707676440477,0.2871367335319519,0.013742297887802124,0.2858896851539612,230.0
0.0005880928947590292,0.28808364272117615,-0.01587507128715515,0.2880122661590576,303.0
0.0007983892573975027,0.2879769206047058,-0.00943591445684433,0.287825345993042,454.0
,,,,0.0
-0.00018781934340950102,0.28878054022789,0.01435790304094553,0.2900610864162445,210.0
,,,,0.0
,,,,0.0
-0.20846083760261536,0.16496799886226654,-0.03564852103590965,0.2853511869907379,132.0
0.008110718801617622,0.2858571410179138,0.02592717669904232,0.28630346059799194,156.0
-0.025797786191105843,0.29290246963500977,-0.06729565560817719,0.2601255178451538,99.0
-0.007772832177579403,0.294715940952301,-0.015301498584449291,0.2920011281967163,148.0
,,,,0.0
-0.0008273600251413882,0.28816211223602295,-0.003290091408416629,0.28904634714126587,471.0
,,,,0.0
,,,,0.0
-0.0007475548190996051,0.2899145483970642,-0.011845738627016544,0.29014188051223755,197.0
,,,,0.0
,,,,0.0
-0.16897444427013397,0.19104233384132385,-0.029807785525918007,0.2875805199146271,192.0
-0.0010454592993482947,0.2877183258533478,0.020926157012581825,0.2872368097305298,156.0
0.0020038802176713943,0.2901832163333893,-0.015499213710427284,0.28915935754776,231.0
0.0015185765223577619,0.29072660207748413,-0.015022256411612034,0.28703054785728455,175.0
-0.00012217882613185793,0.28780585527420044,-0.005376577842980623,0.2872672975063324,457.0
-0.0018354535568505526,0.2854655385017395,0.023432493209838867,0.2885224521160126,160.0
-0.0030868228059262037,0.2872972786426544,-0.015868278220295906,0.28773173689842224,190.0
0.0035878135822713375,0.2885367274284363,0.014689966104924679,0.28623443841934204,273.0
,,,,0.0
0.0037826362531632185,0.28829070925712585,-0.0192714873701334,0.28819525241851807,304.0
-0.001200270839035511,0.2882751226425171,0.00582997128367424,0.2884100675582886,452.0
-0.001818865304812789,0.2855454087257385,0.011555980890989304,0.28644946217536926,302.0
-0.00325949233956635,0.2889861762523651,-0.016201455146074295,0.28884249925613403,149.0
-0.3575572371482849,0.08510562777519226,-0.03806668519973755,0.28747761249542236,128.0
0.001485559274442494,0.28839853405952454,-0.011920918710529804,0.2886854410171509,381.0
-0.00332057848572731,0.2874395549297333,-0.013881555758416653,0.2882921099662781,330.0
-0.00262762070633471,0.2875162363052368,0.010059087537229061,0.2877785265445709,227.0
-0.002104639308527112,0.28898507356643677,-0.014253353700041771,0.2884773015975952,334.0
,,,,0.0
-0.0034052778501063585,0.2890198528766632,0.014385735616087914,0.28720492124557495,231.0
-0.005869598593562841,0.2901620864868164,-0.016170525923371315,0.2886204421520233,325.0
-0.06517993658781052,0.258794367313385,-0.006129732355475426,0.29030531644821167,157.0
-0.003980576992034912,0.2893180251121521,0.012889434583485126,0.28761303424835205,384.0
-0.0008611035882495344,0.2895434498786926,0.010151938535273075,0.2901044189929962,178.0
0.0030527980998158455,0.2920660674571991,-0.013580322265625,0.2903486490249634,198.0
-0.0018124858615919948,0.29075244069099426,-0.015070176683366299,0.2904655635356903,257.0
-0.005311956163495779,0.2896119952201843,-0.01326886098831892,0.2871197760105133,193.0
,,,,0.0
-0.0005087991594336927,0.28987449407577515,-0.008655186742544174,0.28770920634269714,412.0
-0.007420388050377369,0.28961920738220215,0.0019442240009084344,0.2889831066131592,132.0
,,,,0.0
-0.011218966916203499,0.288666307926178,-0.02145700715482235,0.2919633686542511,132.0
0.23935209214687347,0.15265946090221405,0.005548414774239063,0.28813278675079346,122.0
,,,,0.0
0.005559625569730997,0.286903977394104,-0.01790023408830166,0.2882317006587982,303.0
,,,,0.0
0.0010323583846911788,0.2876864969730377,0.0035228412598371506,0.2894290089607239,482.0
-0.0008474122150801122,0.28976380825042725,0.001267806044779718,0.2882995009422302,486.0
,,,,0.0
0.0004465942911338061,0.28870484232902527,-0.0005319540505297482,0.2882234752178192,486.0
-0.0019043642096221447,0.2864709496498108,-0.01763724535703659,0.28777599334716797,255.0
0.0019187532598152757,0.2886836528778076,0.0014519148971885443,0.2886369526386261,483.0
-0.06824759393930435,0.2531040906906128,0.003839064622297883,0.2883804142475128,98.0
-0.0025617494247853756,0.28927358984947205,0.006426037754863501,0.29003220796585083,455.0
0.0020422935485839844,0.2901061773300171,-0.016047043725848198,0.2900387942790985,132.0
-0.0004184409335721284,0.2853695750236511,-0.01560723315924406,0.28341159224510193,146.0
-0.003048935905098915,0.2851029634475708,-0.01921544037759304,0.2843310832977295,146.0
0.0036026970483362675,0.28598618507385254,-0.012440313585102558,0.28691282868385315,228.0
,,,,0.0
0.005828260909765959,0.2878223657608032,0.015338259749114513,0.2885356843471527,275.0
-0.030733341351151466,0.2681058347225189,0.29493314027786255,0.11620499938726425,42.0
0.4809269309043884,0.012714631855487823,-0.31637269258499146,0.08927850425243378,5.0
,,,,0.0
0.003331422805786133,0.288458913564682,-0.0126284658908844,0.28949451446533203,384.0
0.4184012711048126,0.05580688267946243,0.09957532584667206,0.2791701555252075,27.0
0.00715372571721673,0.2883594036102295,0.0126198036596179,0.28954657912254333,209.0
-0.0028617915231734514,0.29066014289855957,0.010335125029087067,0.28909218311309814,134.0
-0.0021880106069147587,0.28929558396339417,-0.009077824652194977,0.2877623736858368,413.0
,,,,0.0
0.0041510877199471,0.2861810326576233,0.01039664726704359,0.2839810252189636,117.0
-0.00811857171356678,0.2886406481266022,0.016769923269748688,0.28990286588668823,230.0
-0.0002492413332220167,0.2908925712108612,-0.004083575680851936,0.28799062967300415,132.0
0.007925453595817089,0.2875264286994934,0.009472044184803963,0.28773024678230286,354.0
0.0007634457433596253,0.28954243659973145,0.007500750944018364,0.28841280937194824,437.0
-0.009957092814147472,0.29610782861709595,-0.014241957105696201,0.29637643694877625,151.0
-0.00559979910030961,0.2889118790626526,0.01415027305483818,0.2869398593902588,303.0
-0.0031291565392166376,0.28929808735847473,-0.013175534084439278,0.2893626093864441,328.0
-0.000940872763749212,0.2858498692512512,0.011381728574633598,0.28743863105773926,385.0
0.008083483204245567,0.28828105330467224,-0.015473388135433197,0.2889712154865265,301.0
0.000553229998331517,0.2876816689968109,-0.01623651012778282,0.28983166813850403,135.0
0.001709316042251885,0.2897556722164154,0.0006136450101621449,0.2884487807750702,483.0
-0.0008202947210520506,0.28889232873916626,0.0011216637212783098,0.2872689962387085,481.0
0.01051277481019497,0.2872445285320282,-0.017886638641357422,0.28821906447410583,176.0
0.007114624138921499,0.2928255796432495,-0.0069198040291666985,0.2888316810131073,134.0
,,,,0.0
-0.00014484213897958398,0.28897273540496826,-0.007005812134593725,0.28795865178108215,459.0
0.0012357482919469476,0.2867414057254791,-0.017344467341899872,0.28728845715522766,250.0
,,,,0.0
-0.005018433090299368,0.29047131538391113,0.010818332433700562,0.288728803396225,384.0
0.11302242428064346,0.2421972155570984,-0.4137752056121826,0.048628900200128555,19.0
,,,,0.0
0.002727570477873087,0.2893611788749695,0.007296276744455099,0.2883666157722473,431.0
0.0021409711334854364,0.28913751244544983,4.329127477831207e-05,0.2874602973461151,482.0
,,,,0.0
,,,,0.0
,,,,0.0
0.0073026022873818874,0.28912588953971863,0.011582056991755962,0.2909579873085022,210.0
0.0397515594959259,0.26368680596351624,0.030576296150684357,0.2872868776321411,158.0
,,,,0.0
,,,,0.0
-0.0006533251143991947,0.2883932590484619,-0.003551073605194688,0.28910067677497864,475.0
-0.001355735003016889,0.28829243779182434,0.005036850925534964,0.28800126910209656,455.0
0.011056184768676758,0.2902723252773285,0.00996255874633789,0.2892475426197052,160.0
0.004740145523101091,0.29478177428245544,0.022079182788729668,0.29073166847229004,134.0
,,,,0.0
0.004351804032921791,0.2907848358154297,-0.012240397743880749,0.2899607717990875,304.0
0.012276841327548027,0.2986466586589813,0.013522539287805557,0.2939831614494324,122.0
0.0017689927481114864,0.2885289788246155,0.0035280974116176367,0.2885463237762451,483.0
0.004374491982161999,0.2866056263446808,0.024058952927589417,0.2854740619659424,156.0
,,,,0.0
-0.09176599234342575,0.24065335094928741,0.0009290816960856318,0.2907324731349945,141.0
0.0016950395656749606,0.2892954349517822,0.012578794732689857,0.28769561648368835,360.0
-0.00213234918192029,0.28947851061820984,0.006928231567144394,0.28832146525382996,458.0
-0.0020872603636235,0.2899956703186035,0.014743868261575699,0.28812432289123535,301.0
,,,,0.0
,,,,0.0
0.004535187501460314,0.29310813546180725,-0.0074077085591852665,0.2906193137168884,176.0
-0.4462243914604187,0.03808027133345604,-0.207631915807724,0.24158555269241333,13.0
0.0062086801044642925,0.28790414333343506,0.010088876821100712,0.2891562879085541,352.0
,,,,0.0
-0.0030536369886249304,0.28849244117736816,-0.01264899130910635,0.2884766459465027,406.0
0.002214135369285941,0.2881630063056946,0.00707766180858016,0.288224458694458,431.0
-0.0009608420077711344,0.28712958097457886,0.012660177424550056,0.2872532606124878,347.0
,,,,0.0
,,,,0.0
-0.044781558215618134,0.3023830056190491,0.2736254930496216,0.14246529340744019,54.0
0.003869097214192152,0.2884463369846344,0.012621266767382622,0.2880309224128723,353.0
-0.0016673167701810598,0.2887246310710907,-0.018300766125321388,0.28739288449287415,227.0
-0.0001019929550238885,0.2902158498764038,-0.0004418451862875372,0.28741586208343506,133.0
0.000778040150180459,0.288258820772171,0.015929417684674263,0.2892855405807495,362.0
,,,,0.0
0.0006529414094984531,0.28403785824775696,-0.016190055757761,0.286268949508667,167.0
,,,,0.0
0.008288846351206303,0.28905996680259705,-0.018149347975850105,0.2861400842666626,175.0
